0.38531580534821935,0.5445726485321142,0.690831495686039
0.0,0.8888888888888888,1.0
1.0,1.0,1.0
0.6336013397902925,0.609911143802003,0.7068242741641134
0.5716259465640592,0.6155331782462713,0.7084863230063616
0.5398827904908097,0.6341286507614287,0.7090175142405247
0.5175870834339911,0.657652528839391,0.7087514490214799
0.49741223678463153,0.6536200419958783,0.7081574938049696
0.4713084482632437,0.6361323136390855,0.7037037282429411
0.4413223096519487,0.625537693169436,0.7006106412550629
0.3710691693160065,0.6072857462282111,0.7038039866231108
0.0,1.0,1.0
1.0,1.0,1.0
0.6329535417374667,0.6107939846646626,0.705551993948833
0.5702528228432183,0.6287601635656069,0.7070401976965247
0.5373397479587053,0.6374258150606236,0.7069235015777219
0.5149239160568548,0.6603511079778134,0.7059519692708714
0.49419476371640014,0.65672491853993,0.7062073174317485
0.47821010754565596,0.6353343556949698,0.702737743981169
0.43799909793298236,0.624178052551975,0.6980126352709534
0.3704729923393386,0.6079742774868934,0.7023672328393891
0.0,1.0,1.0
1.0,1.0,0.8888888888888888
0.6842759477770656,0.6418907805487245,0.6509917246765237
0.6277796058956141,0.6540283654775637,0.6655170823696742
0.5868533442668978,0.6733002670880568,0.6617124132442612
0.5093722682956106,0.6609870192829923,0.6662762198350808
0.49076608547357337,0.6647260794884815,0.6854584290121546
0.4326145797474903,0.6451732705357406,0.6502775653228321
0.40815137092090015,0.6366958101092407,0.6451754432605817
0.3166449574082202,0.6435592588582231,0.6501571956240223
0.0,1.0,0.8888888888888888
1.0,1.0,0.7777777777777778
0.6994988751661333,0.6547943555527348,0.5840976371387193
0.6920047072115734,0.6597969983114054,0.6532341327281732
0.6270623842504149,0.6604795967999785,0.6553009184126155
0.5219060643967566,0.68097731618173,0.673600706076033
0.487577878422874,0.662039699575294,0.6707302211076723
0.4057661330165319,0.6423288689314656,0.6420694354996659
0.31086354230323415,0.6613267784218647,0.653326911861708
0.33734964669219164,0.6370850631946644,0.558109809037722
0.0,1.0,0.7777777777777777
1.0,1.0,0.6666666666666667
0.6903346750320493,0.6744019182314369,0.5911994735118651
0.6605730393000329,0.6453949717066721,0.6457633103706218
0.624907705974228,0.6561696380825703,0.6594879684372691
0.5166237395370336,0.68151106336864,0.6618784387045504
0.4901574947760526,0.6589490147856444,0.6828444335380323
0.36358214596875194,0.6748672810424526,0.6537220412762759
0.3453156065233758,0.6552992332986771,0.6437183428144895
0.3140245720632058,0.6635806072594586,0.5843533702494581
0.0,1.0,0.6666666666666666
1.0,1.0,0.5555555555555556
0.6778784077757694,0.6570085004968914,0.6096993867601549
0.6744405760601182,0.6761140073562725,0.6525455370480503
0.6143429001083056,0.6599542235341177,0.6671311137949969
0.5285281491976563,0.6745340131814372,0.6670194183202758
0.4891535087104744,0.6848274728414161,0.6857733521709977
0.4097452884571471,0.6486400570269897,0.6561604358425259
0.3209026373129113,0.675754010885818,0.6556205470179085
0.3356952863397685,0.6576136193488588,0.575538350092793
0.0,1.0,0.5555555555555556
1.0,1.0,0.4444444444444444
0.6631637628422064,0.6732019148034579,0.5956876786231805
0.6301014046145826,0.6709214915995054,0.6324913532052933
0.6143195528900076,0.6825284671037567,0.6503036037941226
0.5299747031371896,0.6670443334509122,0.6698464170596713
0.48267001933947307,0.6643465861964282,0.6522162824730907
0.42639257268787917,0.663398948544423,0.6293647741457418
0.3826704051570532,0.657598326870056,0.6076653429823703
0.3240287382075652,0.6672555709890111,0.5859613660291562
0.0,1.0,0.4444444444444444
1.0,1.0,0.33333333333333337
0.6586698008745849,0.6679742548164697,0.5851834899658348
0.6001968491018158,0.6678060282939506,0.6260553509328753
0.5678326896236336,0.6745114371080355,0.6343928722584233
0.5212761159587364,0.6740234334842774,0.6317807381135218
0.49331563888383956,0.6740134645560889,0.6138831107067614
0.4666545340329182,0.6647547965541377,0.5951537182738318
0.41250994229311233,0.6628372183611597,0.5851869055615605
0.3492102582016124,0.663054451550448,0.5823479968430154
0.0,1.0,0.3333333333333333
1.0,1.0,0.22222222222222232
0.6264958628024377,0.6617933085286394,0.5593231128141015
0.5632260360809772,0.6614443540379364,0.5799436181396666
0.5335129226040002,0.6722762189612899,0.5858533313654463
0.5162459765749652,0.6723883415545809,0.5875258591171955
0.5139140908865544,0.6683959487979009,0.5840792917248303
0.4875387696440099,0.66738351976912,0.5857921822340381
0.45317545579612656,0.6631511627887804,0.5784010368863729
0.3824935761155048,0.6614475589259322,0.5620819338824918
0.0,1.0,0.2222222222222222
1.0,1.0,0.11111111111111116
0.6091323124666401,0.6710809843423202,0.473841610680972
0.5331399207743652,0.6676756799625104,0.499713899863288
0.5295797186989973,0.6791656953326153,0.5238938413244666
0.5035500117878519,0.6883193421981119,0.5216023875879153
0.4974787862815299,0.6916229822697724,0.5245029265461703
0.4959860511515811,0.6828494192424353,0.5221959685786866
0.47269769066644995,0.6589938619504057,0.48984519913342434
0.37449547191878946,0.6865861174193725,0.4740442804689323
0.0,1.0,0.1111111111111111
1.0,1.0,0.0
0.8888888888888888,1.0,0.0
0.7777777777777778,1.0,0.0
0.6666666666666667,1.0,0.0
0.5555555555555556,1.0,0.0
0.4444444444444444,1.0,0.0
0.33333333333333337,1.0,0.0
0.22222222222222232,1.0,0.0
0.11111111111111116,1.0,0.0
0.0,1.0,0.0
0.6604781058628826,0.3454588052822424,0.35317996027330106
0.5672871804896606,0.34315279243155145,0.36206052012441714
0.5790953399464994,0.33645761479547,0.439739314522498
0.5215490597976964,0.30705438274597463,0.3707087470052352
0.4936672753664211,0.3013910177453271,0.4322294932192585
0.4968503410146552,0.2904426735723213,0.43941024164758263
0.49114468771500064,0.2866191594704323,0.4873480578691862
0.500582015008213,0.32367349833543396,0.413875120746566
0.4796985142129429,0.33038921747470246,0.40310353409993954
0.39344843422454795,0.3288843086000609,0.35664302016031146
0.4432277307032026,0.3252634221319548,0.42811001123791614
0.34750166206806954,0.3255639370364442,0.42954695005427157
0.6707716941207648,0.47918445393206366,0.6900614572087399
0.3362882382646454,0.48919420912258754,0.6897712283759303
0.6423312314493658,0.4881240484416359,0.6629117971986704
0.3641778379402167,0.5177947684200382,0.6667210129568316
0.6800182619908783,0.5001696019915299,0.6887259006650962
0.3377591938364621,0.5145962082427813,0.6918512930544873
0.660290544446475,0.6681624355344272,0.42608818616109134
0.5555956655336782,0.6772692952450982,0.42959186549147205
0.5999026828534367,0.6635066397513413,0.3583374052854309
0.5197007437444987,0.6851291083924514,0.3636837645613695
0.5053756615226414,0.6947402898638553,0.42779537008741364
0.5006025914107386,0.7137861949866722,0.4914483604309375
0.5028899876005217,0.7073516139164033,0.43816728803228167
0.501449189871959,0.7060784862050108,0.43824849258080545
0.48267462755815904,0.6715347970464483,0.4106343418122831
0.42114792067608436,0.6644293144151042,0.4406474563992446
0.4327714913992736,0.6727820176590464,0.3620570738910634
0.33993014305305236,0.6602068179973631,0.35943653939536946
0.49750243551925766,0.28070348434919073,0.48199588208326816
0.6719505743280212,0.3162526743515457,0.5481349634238544
0.6581445323376046,0.3287170639304199,0.5578933548691933
0.3380314251934252,0.32142535039046927,0.5702206741981195
0.6849777430395907,0.30795628146024423,0.5435693421534437
0.30644796441249544,0.3072514666888041,0.5615307705398167
0.7017692152360614,0.31978128485066887,0.5470744123300055
0.29849785002975726,0.3244875137519801,0.5612397393182468
0.6913683968854462,0.3534478452382657,0.5247500422568121
0.319490319273169,0.33262715979381735,0.5298428953305117
0.2980576426153529,0.3771006229992448,0.5705415805775064
0.6722632583643267,0.4841941654059179,0.6852378919385643
0.6713130668137716,0.4868942692825541,0.6715128725116518
0.32433856486523305,0.498097769868287,0.6760524337054173
0.6696461528886587,0.4985846146643252,0.6748085093503005
0.3294824542895071,0.5011446715333628,0.6755894770560247
0.6797180788670101,0.5003748904893099,0.6720173191865483
0.3248470882583572,0.506804078359494,0.6730310874314283
0.3344805006788146,0.49621731192018464,0.6917273033863777
0.7040427943579433,0.6254157992784797,0.5660015968076128
0.6812452861192481,0.6670120853767467,0.5295174000628452
0.3074234417647179,0.6450766332610682,0.5199484109994993
0.698730787214577,0.6738500216339,0.5692452903385131
0.2970893898744677,0.6800893639890199,0.547221642030467
0.6914074491905664,0.6910109659026858,0.5686684270407739
0.31485973153856683,0.6907429580191441,0.5416494795104879
0.6651730111261568,0.6752572389307594,0.5674077859301445
0.3411805805992512,0.6719497505691273,0.5533801047823879
0.3297528067479978,0.6863190147660763,0.5473319611984544
0.5058772713908086,0.7232667101096896,0.47976868015336477
0.7170700973035997,0.31494186778486444,0.3776020382150767
0.6494852076403627,0.3041952431227959,0.49201763604662285
0.6790053238836781,0.2810228343212887,0.4882815003930407
0.3107163312440562,0.2838472219662787,0.46319622355403395
0.3510043562696872,0.3101714385980373,0.5178266484458225
0.33450546259522246,0.2857086286851923,0.5242407207848447
0.683688664231637,0.3688567613274567,0.577703746283267
0.7163971482449395,0.37867841599510077,0.6155728723194579
0.335177694076041,0.37824997607594046,0.5873960378547591
0.6821564712023779,0.3773027737580667,0.675621780546871
0.7157089896167553,0.3698636128551431,0.7168234793429931
0.28334524977451764,0.37212393081804995,0.6809714725801522
0.32761224933137134,0.3828907856901294,0.6909852111754804
0.6852678937642487,0.4739502648809224,0.7185413744369539
0.32522980701676074,0.49808712440585023,0.7104420890170052
0.6725856220394583,0.4972938831994771,0.712050871674595
0.31340220823543713,0.517293507498473,0.7172219059012541
0.6727122021358615,0.6164132873330633,0.6916849421023616
0.7167132013451728,0.6268359938079774,0.682254088484589
0.2822426634157985,0.6292868755162356,0.7159080871855348
0.31734455114837923,0.6230190470643094,0.6747267253159047
0.6652119098895815,0.6209761032920265,0.5876479464813588
0.28283950122671825,0.6210125465772717,0.6152145284316783
0.31437093021862733,0.6190086410438314,0.5784425401054386
0.6613268334632889,0.7183641772693353,0.5319746618762808
0.649837077009803,0.6897770238643902,0.5185312978892904
0.6901184163566604,0.7151272161916119,0.462984260758989
0.3256078977014678,0.7252142905184251,0.4947453756170862
0.35476108540796525,0.694926713608005,0.4910999994537089
0.28353967158572785,0.6862327856042456,0.3782546331159366
0.4987912010415916,0.2714310919953536,0.46161705622544486
0.4862108199212929,0.2836134008443491,0.44816764213689453
0.65287553481128,0.3038111366705273,0.546537671426948
0.3408846191256491,0.31461387374380057,0.5607361113547998
0.6656743547235185,0.32773006975101804,0.5742188381753327
0.3351871653641493,0.33078204535352923,0.5839521730410242
0.6811604307808156,0.3169645185357253,0.5760777985627182
0.32661390995176115,0.3166896549545659,0.5769133640792199
0.7165915123913051,0.4045603025722366,0.752385607144168
0.2774847374627573,0.380459322638614,0.7634005448604174
0.3363007665882185,0.42665506095764405,0.7245163089020843
0.29437468727585014,0.45826768729762474,0.7438198330724428
0.34270748159231934,0.4826848275153155,0.7101113204536108
0.39958986662148993,0.5057280273176926,0.6773277226691734
0.6640558397539698,0.5214960340014478,0.7093615712208804
0.7045869831581383,0.5417468108713513,0.7446744875193471
0.6619977478235776,0.5737206713218085,0.7256604278097405
0.7236513889415961,0.6196082598777919,0.7620873547000626
0.2811461441449254,0.5950827037484979,0.7505097479460301
0.6660013120949394,0.6791192805005516,0.5806606277970283
0.31610986415114917,0.68671026020778,0.5713168249989888
0.6816731894572771,0.6610486427749652,0.58748845218208
0.3409591563210178,0.6756097278236386,0.574253292628225
0.6573114476155251,0.6866719469210013,0.5602101869626498
0.3479309094219502,0.6963316824183735,0.5457246214444418
0.5084689372396831,0.716027144792445,0.44729375536308424
0.4930038150782086,0.7312691935427575,0.4630858506531036
0.2899666053973949,0.26831799566470055,0.3674181794957536
0.3533371800485919,0.5059753336158991,0.6874023338945131
0.7111139476281064,0.7289064712205126,0.3656341002190887
0.530218063058932,0.2768979720706056,0.43992092421582324
0.6671789433660804,0.40054851934152874,0.7356977675915983
0.6640263262580599,0.4561602283583108,0.7165284066658343
0.5697482800782173,0.46777525749245147,0.6714413925348036
0.6042445927588457,0.5106755721525061,0.6736036149561221
0.49129823607521184,0.46921834333886403,0.6708895108698518
0.5117726055177285,0.5448820808785818,0.6726849274611653
0.44760674685417245,0.515942827220751,0.6650222655518847
0.3358996769655781,0.5355240528421864,0.715986169693568
0.33437987018780346,0.5997554459279717,0.7369135722879646
0.47112492227785346,0.7267538415407669,0.4443637058884751
0.7357760517491055,0.2847671496551923,0.27549601969392645
0.6243827686003395,0.26716016122247915,0.29127639171419395
0.5360127795337432,0.24187306211502163,0.32479854150172893
0.5025510167046054,0.23878584472479153,0.33217376036327767
0.4994961155146454,0.237281402504933,0.33192096686581174
0.49943569403409754,0.24089392385411176,0.3294814468814964
0.4623055115332765,0.2431926352354163,0.3221616560020774
0.3647788582462551,0.2732242812617718,0.28533342539995604
0.6711520429931562,0.49072117465504733,0.6893522163589023
0.6339800273485093,0.7267546082934225,0.283696628406297
0.6335271115295769,0.6826761889965419,0.3590628871752211
0.538498525565465,0.7480358491712564,0.31236606357884383
0.5413663581627715,0.7106820887656712,0.39040469565783
0.5003135902780239,0.7603394603186232,0.330164671030671
0.49803058455056415,0.7609933367116857,0.3299170695505302
0.4991059504625038,0.7658831526231529,0.33774246544308895
0.46221463708329585,0.758144472038696,0.3254556635485762
0.3754196696246334,0.7340398730939109,0.29298292541322185
0.2635983556660348,0.713608519504325,0.27422180720982414
0.5923733828219747,0.293952084777176,0.36603708423845943
0.5268060226117218,0.27138797160715306,0.3981641612441147
0.35993564896396973,0.30591609908942663,0.3556105149309037
0.7244969914398344,0.2413462805138471,0.5425712282353923
0.7368748359541022,0.266699035527696,0.5432903620904238
0.2655281437771699,0.26115559594460347,0.5504032054402613
0.757557032013535,0.2891145832838302,0.5336391348308782
0.2421530258905884,0.28839543150404423,0.5379005432655839
0.7847054810123685,0.3119337858311103,0.5627311182819957
0.21725993882919595,0.31207325685128245,0.5581495111008806
0.3026828865949344,0.34312258791753697,0.5539452866495401
0.20880789238366187,0.3141661009064037,0.6432037631784937
0.6662669001637008,0.4882284598639221,0.7162150182428344
0.7568050432500996,0.4952566741959957,0.7369635351144832
0.24853218918016792,0.497858179357214,0.742327248353019
0.751176175905908,0.497163846844975,0.7343440033775273
0.24548399693202913,0.49897568632227873,0.7311094431336133
0.7537146420708559,0.4992922092241204,0.74061826460566
0.24368227088983033,0.4977744351480366,0.735425317153586
0.7972630289642036,0.6837625271330929,0.6402860440315155
0.6982997147529786,0.6600910792649105,0.5528116806794127
0.7875480711821625,0.6859225934272232,0.5571788820735174
0.211871506106342,0.6855351731071073,0.5578900254003744
0.7586704077526314,0.7108825005048989,0.5381604024976464
0.240245241091727,0.7099174513947126,0.5344033753042383
0.736696141787247,0.7368936497891239,0.5512571468237741
0.25997792896947086,0.7309882630320331,0.5402032271824115
0.27474649052216,0.7590549928940463,0.5417195312231354
0.25106923405795395,0.20777478506096073,0.3210088690940295
0.7486652241044269,0.7931066752216632,0.321663206654515
0.6716922833000928,0.29822283780185677,0.3482821435150011
0.7099438687530074,0.3050295038793899,0.34277137644882255
0.5630378629035032,0.27910881104475976,0.36882614608090364
0.5101940931862217,0.26757002660838936,0.38899092030449944
0.49008921228476615,0.2646587403572312,0.3913360606510006
0.40639714178539404,0.2831568500346263,0.38151265350803554
0.5932006928361417,0.7156265087212098,0.3798061654722493
0.6070839838857747,0.7110550184552445,0.3546562475900425
0.5163973439281249,0.7206514014493314,0.3706419120637695
0.46496601620125794,0.7405114115278111,0.3949078220648164
0.4790370478080462,0.7355168513482915,0.39085927740732407
0.4014643330797979,0.7175038912223115,0.3622823795700498
0.43741835796229095,0.7226856089225934,0.36979625776059405
0.28973526184617315,0.6974180856012774,0.34537948608450963
0.32964178642707326,0.704863300071956,0.35014260106316597
0.7558393818061974,0.21984696426835842,0.4943915985305216
0.2522868643997675,0.22934612876146135,0.5321469915950034
0.767350975402663,0.4833897496461554,0.7741533941879205
0.23077557594342596,0.5076464074143925,0.7723783211036502
0.32884321318694826,0.5148440130823334,0.7252202143633403
0.6839301328741003,0.7194719763447812,0.555342135237492
0.7474352428229359,0.7706388756404883,0.532283258592014
0.24531236191125133,0.7811956785335992,0.49458985383333454
0.3208153460314855,0.27386133221583425,0.46602079778859834
0.8133429913354013,0.28780530744507227,0.6663179815864652
0.8098430764394882,0.28650657120956596,0.7785605711848486
0.19073041407124222,0.28616031501642514,0.7657967345512181
0.8096022505407601,0.7141556695677812,0.7647565598236902
0.18931345421290363,0.7133810944752988,0.7776328342154677
0.18776076243381212,0.7109453303484945,0.6684508511397597
0.610262805473574,0.27146523981093196,0.3747556409354033
0.3861445379771999,0.2829413116555644,0.34622894340453203
0.5133311559375435,0.7430770714024082,0.3824886446519085
0.38855765360690325,0.7276682444169071,0.3751755886993885
0.33210798621418186,0.27427150985245985,0.5486049584592885
0.7204219099661844,0.3352228279171595,0.5673753800867256
0.2980387164434287,0.3322741815944793,0.5600500256196469
0.7029652584280938,0.6654827307027125,0.5578870235672772
0.27755196807734656,0.6573903417910982,0.5642854416070828
0.8245593537135222,0.21573694045535116,0.2741237277384495
0.7945310642704159,0.19103667112552652,0.3913109128323734
0.20580272162789612,0.18773524883605797,0.3815965209921734
0.2805599469000659,0.2657051911642143,0.4068139274512154
0.22103188144799654,0.19746092817294827,0.4683575190705722
0.7155208994590903,0.3512054754825516,0.6116702242125703
0.71432954773478,0.3410032364700507,0.7096625773303281
0.7983421805700552,0.40316231023583093,0.8143673863451861
0.20907637709052168,0.4742378404302965,0.7965918411238522
0.3042297657161542,0.47814997705070744,0.7435940284813539
0.6956721436229176,0.5218451241524853,0.7435992621173991
0.7877035326878279,0.5262325146543425,0.7991727118464766
0.20119300533609008,0.5972752965879087,0.8135860833373559
0.2835106761404344,0.6587749452296616,0.7079153135013002
0.2843570994857274,0.6488639397720634,0.611394407646237
0.7805474831592727,0.8014580288446562,0.46933988467680915
0.6883242720033527,0.7303383074861414,0.4576255279470039
0.7196542948208237,0.733325188749928,0.4061715611546214
0.797680334076887,0.8085524491238174,0.38140835077754637
0.20812886819280285,0.8118831370414739,0.39138497135017136
0.17303772713552337,0.7810315747727048,0.27296051777807334
0.4900432196868315,0.25491362758899216,0.3695288912683046
0.44548486822091077,0.2597990255532545,0.3604043511599076
0.30666163378409483,0.3065295227076889,0.5689405832435969
0.26601853619556026,0.3379140211307751,0.6219705466928819
0.735294232241357,0.6627232230076132,0.6265942326240704
0.6941578513392102,0.6922468043463231,0.5657271837117467
0.7403544930858829,0.27212358327238484,0.335426335593851
0.7406037383922934,0.32841307206856063,0.6675661056431822
0.7377589040935382,0.3230735733981664,0.7745405388340629
0.710423198605868,0.4425453642975652,0.7545609396095836
0.2618866968067795,0.676302241929562,0.775121464059093
0.2593344698926941,0.6714330323452429,0.6677494734321898
0.2613122721857584,0.32579715698386513,0.7900407482512745
